VideoID, ID,Start,End,Duration,num_all_rb,rb_full_rate,rb_full_int,first_rb,last_rb,rb_period,rate_adj_rb,low_rb, low_rb_rate, num_br,rate_br,num_gul,rate_gul,num_ch,rate_ch,coov,toov,hoov,dur_exh_tot,exh_pct,num_exh, exh_avg,soh,toh,hbn,lbn
Boccia247M.csv,Boccia 247M,121.601,156.261,34.66,0,0.0,NA,NA,NA,NA,NA,0,0.0,1,0.02885170225043278,0,0.0,0,0.0,0,0,0,32.342999999999975,0.9331506058857466,2.0,16.171499999999988,0,0,0,0
Boccia248M.csv,Boccia 248M,85.822,104.202,18.379999999999995,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,1,0.05440696409140371,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia249M.csv,Boccia 249M,180.567,334.432,153.865,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,1,0.006499203847528678,1,0.006499203847528678,0,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia250M 2.csv,Boccia 250M,933.736,1063.053,129.31700000000012,15,0.1159940301739136,47.178214285714276,1003.103,947.832,55.27099999999996,0.2713900598867401,4,0.030931741379710297,6,0.04639761206956544,10,0.07732935344927575,0,0.0,0,0,0,32.18200000000036,0.24886132527046195,22.0,1.462818181818198,15,0,0,4
Boccia250M.csv,Boccia 250M,499.374,916.043,416.669,1,0.0023999865600752637,NA,685.154,NA,NA,NA,0,0.0,4,0.009599946240301055,0,0.0,0,0.0,0,0,0,28.843999999999994,0.06922521233881089,5.0,5.768799999999999,1,0,0,0
Boccia250M_2 2.csv,Boccia 250M,153.878,225.010,71.132,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia250M_2 3.csv,Boccia 250M,250.292,512.093,261.80099999999993,15,0.05729542667904249,16.579285714285714,251.293,483.403,232.11,0.06462453147214682,0,0.0,3,0.011459085335808498,5,0.01909847555968083,0,0.0,0,0,0,184.874,0.7061623141240868,18.0,10.270777777777777,15,0,0,0
Boccia250M_2.csv,Boccia 250M,44.204,115.957,71.75299999999999,11,0.15330369461904034,3.2527999999999992,54.962,87.490,32.52799999999999,0.3381701918347271,0,0.0,2,0.0278733990216437,2,0.0278733990216437,0,NA,71.75299999999999,0,0,22.967000000000006,0.3200841776650455,13.0,1.7666923076923082,11,0,0,0
Boccia251M.csv,Boccia 251M,308.590,352.416,43.82600000000002,0,0.0,NA,NA,NA,NA,NA,0,0.0,1,0.022817505590288858,0,0.0,0,0.0,0,0,0,0.45799999999997,0.010450417560351612,1.0,0.45799999999997,0,0,0,0
Boccia252M 2.csv,Boccia 252M,350.584,372.453,21.86899999999997,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,1,0.04572682792994656,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia252M.csv,Boccia 252M,321.910,347.159,25.248999999999967,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,1,0.03960552893183893,0,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia253M 2.csv,Boccia 253M,429.278,507.550,78.27199999999999,1,0.01277596075224857,NA,438.616,NA,NA,NA,0,0.0,2,0.02555192150449714,0,0.0,0,NA,78.27199999999999,0,0,0.4980000000000473,0.006362428454620392,3.0,0.16600000000001577,1,0,0,0
Boccia253M.csv,Boccia 253M,387.198,422.497,35.299000000000035,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia253M_2 2.csv,Boccia 253M,90.104,137.509,47.40499999999999,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,1,0.021094821221390156,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia253M_2 3.csv,Boccia 253M,252.669,426.522,173.85299999999998,5,0.02875992936561348,70.97575,426.355,366.222,60.13300000000004,0.083149019673058,1,0.005751985873122696,6,0.03451191523873618,1,0.005751985873122696,0,0.0,17.26399999999998,0,0,144.11300000000003,0.8289359401333313,9.0,16.012555555555558,5,0,0,1
Boccia253M_2.csv,Boccia 253M,41.389,91.172,49.782999999999994,3,0.06026153506216982,14.250999999999998,54.170,82.672,28.501999999999995,0.1052557715248053,0,0.0,0,0.0,1,0.020087178354056608,0,0.0,0,0,0,20.784,0.4174919149107125,3.0,6.928,3,0,0,0
Boccia253M_3 2.csv,Boccia 253M,224.145,303.643,79.49799999999996,10,0.1257893280334097,6.820444444444443,224.604,285.988,61.383999999999986,0.16290890134236938,0,0.0,4,0.050315731213363885,11,0.1383682608367507,0,0.0,0,0,0,4.656999999999982,0.05858009006515868,12.0,0.38808333333333184,10,0,0,0
Boccia253M_3.csv,Boccia 253M,42.535,193.777,151.242,2,0.013223839938641383,18.28099999999999,120.200,138.481,18.28099999999999,0.1094032055139216,0,0.0,0,0.0,11,0.07273111966252761,0,0.0,0,0,0,108.49399999999996,0.7173536451514788,3.0,36.164666666666655,2,0,0,0
Boccia253M_4.csv,Boccia 253M,8.110,52.649,44.539,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,5.2890000000000015,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia254M 2.csv,Boccia 254M,170.523,225.791,55.268,3,0.05428095823984946,3.106499999999997,178.274,184.487,6.212999999999994,0.48285852245292177,0,0.0,3,0.05428095823984946,5,0.09046826373308244,0,0.0,0,0,0,5.128000000000014,0.09278425128464961,2.0,2.564000000000007,3,0,0,0
Boccia254M.csv,Boccia 254M,92.197,158.260,66.06299999999999,0,0.0,NA,NA,NA,NA,NA,0,0.0,2,0.030274132267683884,0,0.0,0,0.0,0,0,0,64.22299999999998,0.9721477983137308,2.0,32.11149999999999,0,0,0,0
Boccia254M_2 2.csv,Boccia 254M,139.748,206.807,67.059,0,0.0,NA,NA,NA,NA,NA,0,0.0,1,0.014912241459013705,1,0.014912241459013705,0,0.0,66.05599999999998,0,0,48.633999999999986,0.7252419511176723,1.0,48.633999999999986,0,0,0,0
Boccia254M_2.csv,Boccia 254M,52.660,96.950,44.290000000000006,2,0.04515692029803567,11.768,67.657,79.425,11.768,0.1699524133242692,0,0.0,2,0.04515692029803567,0,0.0,0,0.0,0,0,0,28.765000000000008,0.6494694061864982,3.0,9.588333333333336,2,0,0,0
Boccia254M_3 (2).csv,Boccia 254M,59.550,95.941,36.391000000000005,0,0.0,NA,NA,NA,NA,NA,1,0.027479321810337718,1,0.027479321810337718,0,0.0,0,0.0,0,0,0,15.359999999999992,0.42208238300678713,2.0,7.679999999999996,0,0,0,1
Boccia254M_3 2.csv,Boccia 254M,84.028,184.025,99.997,1,0.01000030000900027,NA,176.275,NA,NA,NA,0,0.0,3,0.030000900027000812,1,0.01000030000900027,0,0.0,0,0,0,59.35000000000002,0.5935178055341662,3.0,19.783333333333342,1,0,0,0
Boccia254M_3.csv,Boccia 254M,25.813,74.812,48.998999999999995,8,0.16326863813547215,6.868857142857143,26.564,74.646,48.082,0.16638243001539038,0,0.0,1,0.02040857976693402,2,0.04081715953386804,0,0.0,24.212,0,0,32.09999999999999,0.6551154105185818,9.0,3.566666666666665,8,0,0,0
Boccia255M 2.csv,Boccia 255M,159.742,214.270,54.52800000000002,1,0.018339201877934266,NA,162.594,NA,NA,NA,0,0.0,1,0.018339201877934266,0,0.0,0,0.0,0,0,0,2.084000000000003,0.038218896713615065,1.0,2.084000000000003,1,0,0,0
Boccia255M.csv,Boccia 255M,101.955,131.026,29.071000000000012,2,0.06879708300368062,3.628,109.466,113.094,3.628,0.5512679162072767,0,0.0,2,0.06879708300368062,1,0.03439854150184031,0,0.0,0,0,0,0.6210000000000093,0.021361494272643153,4.0,0.15525000000000233,2,0,0,0
Boccia255M_2 2.csv,Boccia 255M,71.179,216.263,145.084,4,0.027570235174106034,13.77533333333333,83.153,124.479,41.32599999999999,0.09679136621013407,0,0.0,10,0.06892558793526508,3,0.020677676380579525,0,0.0,0,0,0,104.202,0.7182184114030492,13.0,8.015538461538462,4,0,0,0
Boccia255M_2 3.csv,Boccia 255M,231.079,301.751,70.67199999999997,3,0.04244962644328732,37.61450000000001,231.401,244.412,13.010999999999996,0.2305741295826609,3,0.04244962644328732,1,0.014149875481095772,4,0.05659950192438309,0,0.0,0,0,0,30.81000000000006,0.4359576635725616,7.0,4.40142857142858,2,0,1,3
Boccia255M_2.csv,Boccia 255M,14.618,55.138,40.519999999999996,1,0.0246791707798618,NA,19.808,NA,NA,NA,1,0.0246791707798618,0,0.0,1,0.0246791707798618,0,0.0,0,0,0,4.667999999999999,0.11520236920039487,2.0,2.3339999999999996,0,0,1,1
Boccia255M_3 2.csv,Boccia 255M,175.520,299.458,123.93800000000002,2,0.016137100808468748,0.7090000000000032,176.355,177.064,0.7090000000000032,2.820874471086024,0,0.0,11,0.08875405444657812,7,0.05647985282964062,0,0.0,0,0,0,58.36200000000002,0.4708967386919267,12.0,4.863500000000002,1,0,1,0
Boccia255M_3 3.csv,Boccia 255M,320.475,406.503,86.02799999999996,1,0.011624122378760409,NA,379.858,NA,NA,NA,0,0.0,2,0.023248244757520818,0,0.0,0,0.0,0,0,0,86.02799999999996,1.0,1.0,86.02799999999996,1,0,0,0
Boccia255M_3.csv,Boccia 255M,40.534,118.967,78.43299999999999,2,0.02549947088597912,5.713000000000001,48.165,42.452,5.713000000000001,0.35007876772273755,2,0.02549947088597912,3,0.03824920632896868,2,0.02549947088597912,0,0.0,0,0,0,41.72200000000001,0.5319444621524105,7.0,5.960285714285716,2,0,0,2
Boccia255M_4 2.csv,Boccia 255M,82.681,217.043,134.36200000000002,2,0.01488516098301603,38.74000000000001,93.328,132.068,38.74000000000001,0.051626226122870406,0,0.0,2,0.01488516098301603,0,0.0,0,0.0,51.25500000000001,0,0,47.370000000000005,0.3525550378827347,3.0,15.790000000000001,2,0,0,0
Boccia255M_4.csv,Boccia 255M,35.071,62.414,27.343000000000004,4,0.14628972680393518,8.405,36.447,61.662,25.214999999999996,0.15863573269879042,0,0.0,1,0.036572431700983794,0,0.0,0,NA,27.343000000000004,0,0,15.748999999999995,0.5759792268587935,4.0,3.937249999999999,3,0,1,0
Boccia256M dunk.csv,Boccia 256M,7.465,86.876,79.411,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,79.411,1.0,1.0,79.411,0,0,0,0
Boccia256M_2 2.csv,Boccia 256M,120.517,189.199,68.68200000000002,0,0.0,NA,NA,NA,NA,NA,0,0.0,8,0.11647884452986224,1,0.01455985556623278,0,0.0,0,0,0,30.435000000000045,0.4431292041582953,8.0,3.8043750000000056,0,0,0,0
Boccia256M_2 3.csv,Boccia 256M,198.582,274.395,75.81299999999999,4,0.05276139975993564,21.337333333333333,205.046,269.058,64.012,0.06248828344685371,0,0.0,8,0.10552279951987129,1,0.01319034993998391,0,0.0,0,0,0,20.29400000000004,0.267684961682034,12.0,1.69116666666667,4,0,0,0
Boccia256M_2 4.csv,Boccia 256M,278.732,356.380,77.64799999999997,0,0.0,NA,NA,NA,NA,NA,0,0.0,4,0.051514527096641276,0,0.0,0,0.0,0,0,0,49.53800000000007,0.6379816608283547,3.0,16.51266666666669,0,0,0,0
Boccia256M_2.csv,Boccia 256M,36.530,100.419,63.888999999999996,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,63.278999999999996,0,0,63.278999999999996,0.9904521905179295,1.0,63.278999999999996,0,0,0,0
Boccia256M_4 2.csv,Boccia 256M,74.896,235.321,160.425,7,0.043634096930029606,26.494333333333334,74.937,233.903,158.966,0.04403457343079652,0,0.0,6,0.03740065451145395,0,0.0,0,0.0,0,0,0,147.41599999999997,0.918909147576749,12.0,12.284666666666665,7,0,0,0
Boccia256M_4.csv,Boccia 256M,10.926,72.161,61.235,1,0.01633052992569609,NA,69.165,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.9950000000000045,0.016248877276067684,1.0,0.9950000000000045,0,0,1,0
Boccia257 dunk.csv,Boccia 257,42.145,138.485,96.34,4,0.04151961801951422,53.793666666666674,55.171,53.670,1.5009999999999977,2.6648900732844814,4,0.04151961801951422,1,0.010379904504878554,5,0.051899522524392776,0,0.0,0,0,0,16.620000000000026,0.17251401287108184,7.0,2.374285714285718,1,3,0,4
Boccia257M_2 (2) 2.csv,Boccia 257M,208.062,501.594,293.532,0,0.0,NA,NA,NA,NA,NA,0,0.0,6,0.020440701524876335,1,0.003406783587479389,0,0.0,0,0,0,98.41500000000005,0.3352786067617842,6.0,16.402500000000007,0,0,0,0
Boccia257M_2 (2).csv,Boccia 257M,63.386,184.787,121.40100000000001,5,0.04118582219256842,9.9145,79.525,119.183,39.658,0.12607796661455445,0,0.0,0,0.0,4,0.03294865775405474,0,0.0,0,0,0,4.706999999999994,0.03877233301208387,5.0,0.9413999999999987,5,0,0,0
Boccia257M_2 2.csv,Boccia 257M,207.590,275.565,67.975,1,0.01471129091577786,NA,207.923,NA,NA,NA,0,0.0,0,0.0,7,0.10297903641044502,0,0.0,0,0,0,67.59799999999998,0.9944538433247516,2.0,33.79899999999999,1,0,0,0
Boccia257M_2.csv,Boccia 257M,39.241,188.368,149.127,7,0.046939856632266456,10.633000000000001,57.173,120.971,63.798,0.10972130787798991,0,0.0,4,0.026822775218437973,5,0.033528469023047465,0,0.0,131.904,0,0,42.438000000000024,0.28457623368001783,8.0,5.304750000000003,7,0,0,0
Boccia257M_4 2.csv,Boccia 257M,67.056,91.438,24.382000000000005,1,0.041013862685587724,NA,84.904,NA,NA,NA,0,0.0,0,0.0,3,0.12304158805676316,0,0.0,0,0,0,23.17200000000001,0.9503732261504391,2.0,11.586000000000006,1,0,0,0
Boccia257M_4.csv,Boccia 257M,20.851,56.172,35.321,2,0.05662353840491493,32.986000000000004,21.184,54.170,32.986000000000004,0.06063178318074334,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,1.2899999999999991,0.0365221822711701,2.0,0.6449999999999996,2,0,0,0
Boccia258 dunk.csv,Boccia 258,4.355,90.191,85.836,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia258M dunk 2.csv,Boccia 258M,85.930,131.697,45.766999999999996,1,0.021849804444250227,NA,90.617,NA,NA,NA,0,0.0,2,0.043699608888500455,0,0.0,0,0.0,44.458,0,0,1.2079999999999984,0.026394563768654237,3.0,0.4026666666666661,1,0,0,0
Boccia258M dunk 3.csv,Boccia 258M,134.985,177.249,42.26399999999998,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,3,0.07098239636570133,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia258M dunk.csv,Boccia 258M,9.091,75.617,66.52600000000001,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,65.775,0.988711180591047,1.0,65.775,0,0,0,0
Boccia258M_2 2.csv,Boccia 258M,103.169,138.211,35.042000000000016,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia258M_2.csv,Boccia 258M,58.340,76.783,18.442999999999998,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,1,0.05422111370167544,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia258M_4.csv,Boccia 258M,12.677,144.484,131.80700000000002,0,0.0,NA,NA,NA,NA,NA,1,0.007586850470764071,1,0.007586850470764071,3,0.02276055141229221,0,0.0,0,0,0,124.924,0.9477797082097308,3.0,41.641333333333336,0,0,0,1
Boccia259.csv,Boccia 259,2.102,40.602,38.5,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia259M 2.csv,Boccia 259M,482.235,550.097,67.86199999999997,2,0.029471574666234433,1.1259999999999764,485.446,486.572,1.1259999999999764,1.7761989342806768,0,0.0,2,0.029471574666234433,6,0.0884147239987033,0,0.0,0,0,0,2.543000000000063,0.03747310718811801,3.0,0.8476666666666878,2,0,0,0
Boccia259M 3.csv,Boccia 259M,482.235,549.620,67.38499999999999,0,0.0,NA,NA,NA,NA,NA,0,0.0,2,0.029680195889292875,6,0.08904058766787862,0,0.0,0,0,0,0.375,0.005565036729242414,1.0,0.375,0,0,0,0
Boccia259M.csv,Boccia 259M,306.297,462.036,155.73899999999998,1,0.006420999235901092,NA,439.777,NA,NA,NA,0,0.0,9,0.057788993123109825,1,0.006420999235901092,0,0.0,0,0,0,68.34300000000002,0.4388303507791884,5.0,13.668600000000003,1,0,0,0
Boccia259M_2 2.csv,Boccia 259M,208.382,379.935,171.553,1,0.005829102376525039,NA,208.924,NA,NA,NA,3,0.01748730712957512,1,0.005829102376525039,1,0.005829102376525039,0,0.0,0,0,0,39.51599999999999,0.23034280951076339,4.0,9.878999999999998,1,0,0,3
Boccia259M_2 3.csv,Boccia 259M,405.546,611.343,205.79699999999997,12,0.05830988789924052,3.7228181818181736,567.681,608.632,40.95099999999991,0.29303313716392826,0,0.0,16,0.07774651719898737,0,0.0,0,0.0,131.17299999999994,0,0,60.789999999999964,0.29538817378290244,16.0,3.7993749999999977,12,0,0,0
Boccia259M_2.csv,Boccia 259M,108.215,157.010,48.79499999999999,10,0.20493903063838514,14.628111111111103,119.892,147.957,28.064999999999998,0.3563156957063959,4,0.08197561225535405,6,0.12296341838303108,0,0.0,0,0.0,0,0,0,25.628,0.5252177477200535,21.0,1.2203809523809523,10,0,0,4
Boccia259M_3 2.csv,Boccia 259M,175.229,355.087,179.85799999999998,6,0.03335965039086391,38.574,354.255,204.837,149.418,0.04015580452154359,1,0.005559941731810652,3,0.016679825195431954,2,0.011119883463621303,0,0.0,0,0,0,36.43900000000011,0.2025987167654489,10.0,3.6439000000000106,6,0,0,1
Boccia259M_3.csv,Boccia 259M,54.087,165.772,111.68499999999999,15,0.1343063079195953,6.588785714285714,65.013,157.256,92.243,0.16261396528733887,0,0.0,6,0.05372252316783812,1,0.008953753861306354,0,0.0,0,0,0,28.28899999999996,0.25329274298249504,19.0,1.488894736842103,15,0,0,0
Boccia259M_4 2.csv,Boccia 259M,120.058,253.545,133.48699999999997,3,0.022474098601361937,82.1825,223.041,183.274,39.766999999999996,0.07543943470716927,2,0.014982732400907958,2,0.014982732400907958,0,0.0,0,0.0,130.31900000000002,0,0,101.32699999999998,0.7590776629934002,6.0,16.88783333333333,1,0,2,2
Boccia259M_4 3.csv,Boccia 259M,262.802,363.881,101.07899999999995,1,0.0098932518129384,NA,271.101,NA,NA,NA,0,0.0,0,0.0,2,0.0197865036258768,0,0.0,0,0,0,6.463000000000022,0.0639400864670211,1.0,6.463000000000022,1,0,0,0
Boccia259M_4 4.csv,Boccia 259M,376.981,427.778,50.797000000000025,0,0.0,NA,NA,NA,NA,NA,0,0.0,1,0.0196862019410595,0,0.0,0,0.0,0,0,0,48.87900000000002,0.9622418646770478,1.0,48.87900000000002,0,0,0,0
Boccia259M_4.csv,Boccia 259M,10.509,58.902,48.393,14,0.28929803897257866,1.3665384615384615,13.761,31.526,17.765,0.7880664227413453,0,0.0,5,0.10332072820449238,0,0.0,0,0.0,0,0,0,18.205000000000005,0.37619077139255686,17.0,1.0708823529411768,13,0,1,0
Boccia260M.csv,Boccia 260M,73.672,349.870,276.198,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,82.00099999999998,0.2968920846639005,1.0,82.00099999999998,0,0,0,0
Boccia260M_2 (2) 2.csv,Boccia 260M,101.918,128.727,26.808999999999997,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,3,0.11190271923607745,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia260M_2 (2).csv,Boccia 260M,16.972,57.214,40.242,2,0.04969931911932807,1.0,20.309,21.309,1.0,2.0,0,0.0,0,0.0,1,0.024849659559664034,0,0.0,38.657,0,0,0.24899999999999878,0.006187565230356314,2.0,0.12449999999999939,2,0,0,0
Boccia260M_2 2.csv,Boccia 260M,185.446,456.316,270.87,17,0.06276073393140622,16.64925,187.490,453.878,266.388,0.06381668843941919,0,0.0,2,0.007383615756636024,0,0.0,0,0.0,270.027,0,0,73.24200000000005,0.27039539262376805,16.0,4.577625000000003,15,0,2,0
Boccia260M_2.csv,Boccia 260M,13.887,180.119,166.232,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia260M_3 2.csv,Boccia 260M,204.337,245.088,40.751000000000005,0,0.0,NA,NA,NA,NA,NA,0,0.0,3,0.07361782532943976,5,0.12269637554906626,0,NA,40.751000000000005,0,0,0.789999999999992,0.019386027336752275,3.0,0.2633333333333307,0,0,0,0
Boccia260M_3.csv,Boccia 260M,32.884,161.430,128.546,0,0.0,NA,NA,NA,NA,NA,0,0.0,2,0.015558632707357679,9,0.07001384718310956,0,NA,128.546,0,0,0.37300000000001177,0.0029016849999222985,2.0,0.18650000000000588,0,0,0,0
Boccia261 hide + dunk.csv,Boccia 261,200.404,384.942,184.538,2,0.010837876209777931,44.304,209.800,254.104,44.304,0.04514265077645359,0,0.0,3,0.016256814314666898,1,0.0054189381048889654,0,0.0,0,0,0,6.04400000000004,0.03275206190594912,4.0,1.51100000000001,1,1,0,0
Boccia261M.csv,Boccia 261M,223.061,303.143,80.08199999999997,10,0.12487200619365156,6.788111111111107,224.562,285.655,61.09299999999996,0.16368487388080477,0,0.0,2,0.024974401238730314,4,0.04994880247746063,0,0.0,0,0,0,8.33299999999997,0.10405584276116947,8.0,1.0416249999999962,10,0,0,0
Boccia261M_1 2.csv,Boccia 261M,268.870,452.021,183.151,14,0.07643965907912051,11.012384615384615,270.475,413.636,143.161,0.09779199642360699,0,0.0,3,0.01637992694552582,13,0.0709796834306119,10,0.06129328838492186,20.001000000000033,0,0,10.031000000000006,0.05476901573018987,17.0,0.5900588235294121,14,0,0,0
Boccia261M_1.csv,Boccia 261M,46.038,251.352,205.31400000000002,10,0.0487058846449828,20.016666666666666,50.209,230.359,180.15,0.055509297807382736,0,0.0,4,0.019482353857993122,1,0.0048705884644982805,1,0.0048705884644982805,0,0,0,75.67699999999996,0.36859152322783617,12.0,6.306416666666664,10,0,0,0
Boccia261M_2 2.csv,Boccia 261M,35.822,75.154,39.331999999999994,5,0.12712295332045156,2.3977500000000003,37.281,46.872,9.591000000000001,0.5213220727765613,0,0.0,2,0.05084918132818062,5,0.12712295332045156,0,0.0,0,0,0,12.238000000000007,0.3111461405471374,5.0,2.4476000000000013,5,0,0,0
Boccia261M_2 3.csv,Boccia 261M,97.447,155.246,57.79900000000001,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,49.548000000000016,6.498000000000019,6.498000000000019,0,0.0,0.0,NA,0,0,0,0
Boccia261M_2.csv,Boccia 261M,28.148,30.692,2.5440000000000005,1,0.3930817610062892,NA,29.483,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.875,0.3439465408805031,1.0,0.875,1,0,0,0
Boccia261M_3 2.csv,Boccia 261M,105.705,375.936,270.231,13,0.048106989945639105,10.594666666666669,190.284,317.420,127.13600000000002,0.10225270576390635,0,0.0,2,0.007401075376252169,19,0.07031021607439561,5,0.018502688440630424,0,0,0,111.19899999999996,0.41149609038193236,11.0,10.108999999999996,13,0,0,0
Boccia261M_3.csv,Boccia 261M,14.804,76.672,61.867999999999995,6,0.096980668520075,8.1318,30.317,70.976,40.659,0.14756880395484395,1,0.016163444753345833,0,0.0,4,0.06465377901338333,0,0.0,56.364999999999995,0,0,6.205999999999992,0.10031033813926413,7.0,0.8865714285714275,5,0,1,1
Boccia262 hide + dunk.csv,Boccia 262,546.897,1022.126,475.2289999999999,2,0.004208497377054011,249.49599999999998,685.533,935.029,249.49599999999998,0.008016160579728733,0,0.0,8,0.016833989508216043,38,0.0799614501640262,0,0.0,0,0,0,221.38299999999992,0.46584488741217384,11.0,20.125727272727264,0,2,0,0
Boccia262 natural dive.csv,Boccia 262,0.000,363.441,363.441,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,363.08299999999997,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia262M 2.csv,Boccia 262M,231.026,333.182,102.156,12,0.11746740279572418,18.579818181818172,249.083,247.289,1.7940000000000111,6.688963210702299,7,0.06852265163083911,1,0.009788950232977016,13,0.1272563530287012,2,0.01957790046595403,0,0,0,30.08899999999997,0.2945397235600451,20.0,1.5044499999999985,12,0,0,7
Boccia262M 3.csv,Boccia 262M,344.445,381.947,37.50200000000001,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0.25,0.25,0.25,0,0.0,0.0,NA,0,0,0,0
Boccia262M.csv,Boccia 262M,85.670,223.812,138.142,2,0.01447785611906589,0.3760000000000048,195.621,195.997,0.3760000000000048,5.319148936170145,2,0.01447785611906589,0,0.0,10,0.07238928059532945,0,0.0,0,0,0,1.2889999999999873,0.009330978268737874,4.0,0.3222499999999968,2,0,0,2
Boccia262M_2 2.csv,Boccia 262M,112.949,691.033,578.0840000000001,16,0.027677638543879432,238.88966666666667,609.212,587.683,21.528999999999996,0.7431836128013378,1,0.0017298524089924645,14,0.024217933725894505,69,0.11935981622048006,0,NA,578.0840000000001,0,0,368.04400000000004,0.6366618000152227,27.0,13.631259259259261,15,0,1,1
Boccia262M_2.csv,Boccia 262M,24.124,78.175,54.051,6,0.11100627185435977,8.148399999999999,27.231,67.973,40.742,0.14726817534730746,4,0.07400418123623985,0,0.0,2,0.037002090618119925,0,0.0,0,0,0,20.326999999999998,0.3760707479972618,9.0,2.258555555555555,6,0,0,4
Boccia263M 2.csv,Boccia 263M,302.168,521.371,219.20299999999997,27,0.12317349671309244,79.12526923076922,414.053,405.838,8.214999999999975,3.2866707242848547,2,0.00912396271948833,3,0.013685944079232494,13,0.05930575767667414,0,0.0,0,0,0,108.48099999999994,0.4948882998864064,30.0,3.6160333333333314,27,0,0,2
Boccia263M 3.csv,Boccia 263M,536.364,714.040,177.67599999999993,3,0.01688466647155497,9.362000000000023,536.655,555.379,18.724000000000046,0.16022217474898487,10,0.05628222157184991,1,0.00562822215718499,14,0.07879511020058987,0,0.0,0,0,0,29.119000000000028,0.1638882009950699,14.0,2.0799285714285736,3,0,0,10
Boccia263M.csv,Boccia 263M,126.733,285.430,158.697,2,0.012602632689968933,36.52799999999999,138.232,174.760,36.52799999999999,0.054752518615856345,0,0.0,0,0.0,8,0.050410530759875734,0,0.0,44.048,0,0,47.56999999999999,0.29975361853091104,1.0,47.56999999999999,2,0,0,0
Boccia264 hide + dunk.csv,Boccia 264,60.912,169.270,108.358,11,0.10151534727477436,33.64149999999999,130.192,129.733,0.4590000000000032,23.96514161220027,2,0.01845733586814079,3,0.027686003802211187,4,0.03691467173628158,1,0.058541154431565365,91.276,0,0,34.91500000000003,0.32221894091806813,15.0,2.3276666666666683,10,1,0,2
Boccia264M.csv,Boccia 264M,37.323,158.013,120.69,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia265 hide + dunk 2.csv,Boccia 265,165.720,220.567,54.84700000000001,3,0.054697613360803685,3.1694999999999993,169.933,176.272,6.338999999999999,0.4732607666824421,0,0.0,12,0.21879045344321474,0,0.0,0,0.0,0,0,0,46.40900000000008,0.8461538461538475,14.0,3.314928571428577,0,3,0,0
